# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1509370881027152,6.236917129258149,1.4163512319999993,-138.79652022834114,1.524466105680169,-2.9999999999999623,0.3938556035851009,0.0,34.3017709279446,0.0
 1.1568420912275652,6.230204503189858,1.4104319999999992,-138.59396816382372,1.5067510963056188,-3.0000000000000377,0.4171468638809872,0.0,35.91008916847833,0.0
 1.1627804784357527,6.223554995149822,1.4045242879999993,-138.38072014966076,1.4889359346810564,-2.9999999999999627,0.4415963718596051,0.0,37.567434429818114,0.0
 1.168751777061045,6.216971413103244,1.3986288639999995,-138.15639378009425,1.47102203880518,-2.9999999999999627,0.46730104393060856,0.0,39.27803964465921,0.0
 1.1747555101997482,6.2104565650153285,1.3927464959999993,-137.9205789118563,1.4530108393890702,-3.0,0.4943658556227483,0.0,41.04637766758074,0.0
 1.180791197034685,6.204013258851281,1.3868779519999994,-137.67283583054623,1.4349037788842602,-2.999999999999963,0.5229046870004068,0.0,42.87718455563179,0.0
 1.1868583532550379,6.197644302576304,1.3810239999999994,-137.4126932535583,1.4167023102232017,-2.9999999999999636,0.5530412594939615,0.0,44.77548440200463,0.0
 1.1929564915884576,6.191352504155605,1.3751854079999994,-137.139646155729,1.3984078952229424,-3.0,0.584910172845086,0.0,46.74661581732791,0.0
 1.1990851224645092,6.185140671554385,1.3693629439999995,-136.85315340268002,1.3800220025947876,-3.0000000000000364,0.6186580563514192,0.0,48.79626017280767,0.0
 1.205243754831608,6.179011612737852,1.3635573759999993,-136.55263517538637,1.3615461054934912,-3.0,0.6544448451143728,0.0,50.93047161554466,0.0
 1.211431897153255,6.172968135671207,1.3577694719999993,-136.2374701685208,1.34298167852855,-3.000000000000036,0.6924451970604927,0.0,53.15570897136145,0.0
 1.217649058613595,6.1670130483196575,1.3519999999999994,-135.90699254330698,1.3243301941475298,-2.9999999999999645,0.7328500650783231,0.0,55.4788694397674,0.0
 1.2238947505673219,6.161149158648406,1.3462497279999992,-135.56048861484518,1.3055931182863492,-3.0000000000000355,0.7758684419633394,0.0,57.907324130622904,0.0
 1.230168488274757,6.155379274622659,1.3405194239999993,-135.19719325191022,1.2867719051640436,-3.0000000000000355,0.821729296093108,0.0,60.448955218442,0.0
 1.2364697929698107,6.149706204207619,1.3348098559999992,-134.81628596658115,1.2678679910788824,-3.0,0.870683717022506,0.0,63.112194551902206,0.0
 1.242798194316564,6.144132755368491,1.3291217919999994,-134.41688666958234,1.2488827870386228,-2.999999999999965,0.9230072922006852,0.0,65.90606333706816,0.0
 1.2491532333197204,6.138661736070479,1.3234559999999993,-133.9980510665308,1.2298176700291537,-3.0,0.9790027354133957,0.0,68.84021236274985,0.0
 1.2555344657653602,6.133295954278789,1.3178132479999993,-133.55876566983687,1.210673972692234,-3.0000000000000346,1.0390027885582347,0.0,71.9249620118302,0.0
 1.261941466281675,6.128038217958625,1.3121943039999993,-133.09794240109113,1.1914529711432897,-2.9999999999999654,1.1033734178159351,0.0,75.17134102670573,0.0
 1.2683738331250018,6.122891335075191,1.3065999359999991,-132.61441275950256,1.1721558706133095,-2.9999999999999654,1.172517323022926,0.0,78.59112257156855,0.0
 1.274831193815062,6.11785811359369,1.3010309119999994,-132.1069215340212,1.1527837885431287,-3.000000000000034,1.246877776268515,0.0,82.19685570528637,0.0
